id,log_recommends
218540,3.5309504195370565
218541,3.0196819720901598
218544,4.439978811628258
218545,3.528205818638831
218547,4.3892495191454906
218552,4.505505909860126
218629,2.3543998813748934
218638,2.2551432156244235
218647,4.10596632001365
218656,3.094109458929307
218658,3.3165387773423998
218659,3.0992564731623125
218660,3.3238018467703556
218741,2.973639757810075
218743,2.7096217170819337
218758,3.1974466346742614
218796,4.621285874673278
218798,5.492903908112256
218801,2.7113907591440576
218824,6.420459809974983
218833,4.16215532621509
218848,3.47304035061547
218904,3.5282195892693564
218928,1.508133541691255
218941,2.344558156195164
218989,1.6822490321672092
218991,2.7232045366552526
218995,4.0192741969797785
219060,2.0966341155120096
219066,2.6296730990242145
219081,2.3588067734127023
219191,2.6064757262440206
219212,3.482113602733222
219230,3.044968463572362
219241,3.95392896538603
219244,4.151146423970255
219260,2.7887943211660993
219261,2.8251813747127072
219263,3.5764862409350004
219289,2.8786186660857043
219291,2.8140848953155104
219296,2.4458907142088604
219305,2.0928406886217354
219306,2.142599519298862
219328,2.0898120427863836
219331,4.8493741014148615
219338,2.116792033573451
219364,3.889488599879728
219390,3.4695498297404743
219391,3.6620611492594994
219393,3.059405699296819
219396,3.923765792655911
219397,3.620503915277922
219424,2.6027339792480735
219425,3.714782726768304
219429,3.2056033533780153
219464,4.663501686934605
219468,4.0824183436739965
219478,3.2774110228296145
219480,2.758122881769926
219531,3.2625970265478736
219539,2.449466222878281
219541,1.9872008204327336
219542,3.001203543417828
219583,2.5852710284666554
219587,3.7240704941275355
219593,2.993763909385951
219594,2.78152351761256
219597,4.280302075160713
219598,3.2341272021741356
219599,3.8936567454976916
219601,3.574091910456788
219604,3.741396396618163
219609,3.0355953472851915
219621,2.9247394252942116
219653,3.831647870485666
219665,4.149516650261614
219684,3.067599474945242
219690,3.2389186707556252
219785,1.336244032754746
219799,3.935262591463203
219841,3.0736695356991746
219845,3.3600949672504066
219857,3.084557246497445
219858,3.892951430960834
219859,2.4271961556456554
219864,4.310706659792268
219879,2.530587833321472
219914,2.562207355523092
219934,1.8930987178111116
220011,3.1377886306269067
220022,2.886797319002492
220038,3.112691817391749
220039,3.7014172216247685
220053,3.986669796634513
220057,2.412038483329048
220060,4.229528258582965
220061,2.232032384315744
220062,3.8319229629447698
220063,4.369841322690853
220066,3.534300070188589
220070,4.29958884435069
220071,2.742649304277173
220072,2.6690711454691938
220137,1.9787745503682856
220146,2.7730461316762463
220152,2.5856030897459306
220156,3.0078972300750895
220169,3.335360087955828
220196,4.340987444838014
220202,3.4225325941246245
220210,4.65296043573192
220216,1.863891046525332
220227,4.669229230054694
220228,3.585297229235043
220245,4.1164440993012406
220276,4.157946262157287
220290,3.6631961251104403
220300,3.6229248882075398
220321,3.7172067279853493
220322,2.05873435888777
220326,3.278596167558758
220327,1.8643827193761753
220328,3.314600433533732
220332,2.8926411871533944
220337,3.750875543267237
220344,3.1521954912060486
220363,2.4410535984032933
220365,2.8431147394115337
220370,2.845484215385075
220371,3.8778318779234917
220402,2.442327117666954
220403,4.159132902038999
220453,2.389153988568759
220550,3.8268516788995566
220551,3.314333008671382
220574,3.144164371846157
220577,4.307492619731745
220582,2.517844237172371
220611,2.775565018313481
220613,4.813299341599157
220614,3.0037357987317512
220652,2.8576579207669646
220657,2.753030489583618
220672,2.3828379843252496
220677,1.8142554968869309
220679,3.127953241894474
220680,2.8151852738689693
220681,4.453280643054446
220683,4.104914518611139
220684,3.070271774751563
220699,1.8708436909314514
220714,2.4442189308696465
220731,3.1298396464031986
220734,1.987331395324811
220812,3.342213357123698
220816,4.650296791497437
220820,2.705017061043951
220823,4.595901806642162
220824,3.1917382084724046
220826,3.678590531685229
220827,3.125311545544463
220828,2.563927783348504
220829,3.6353877587857273
220832,3.873723341087163
220883,5.493139737573097
220884,3.7304204086210095
220890,3.9096078591552486
220895,4.050973965736878
220897,3.4406041616386394
220906,2.373453029869944
220913,3.597461133852643
220914,3.9513284788593106
220918,2.9934362717353085
220938,5.407214579565254
220953,3.556367078012001
220956,6.206575082468399
220966,2.9774692537026755
220967,2.21538552031822
220968,2.7166543291458964
220979,2.7134867689709408
221007,3.4671958664282143
221012,3.1032292632284557
221030,1.741834377526539
221043,3.074753233709013
221044,2.117132213708386
221049,2.235474199317283
221051,2.7059361929098777
221052,1.8168198788631016
221056,2.395879289481377
221058,3.6283504571877145
221059,3.924540853745391
221060,2.078661095627902
221080,2.9775521072298514
221093,2.456268740473041
221133,5.981733977920825
221136,4.435929669989919
221137,2.5789704033188174
221150,2.5892825282424723
221152,2.306784175325469
221154,3.700732386389447
221155,4.143876488418452
221156,3.174215183353791
221158,4.099390209477766
221159,2.810016865276548
221164,5.6834204276173
221166,2.576458638789174
221169,2.064865633002242
221178,2.3437558254519923
221181,2.8532818647382956
221203,2.026920321310865
221260,3.807420811096191
221261,3.6141025843435584
221266,3.535520839710042
221268,3.2741646255376757
221273,3.5003050480080757
221276,4.495733292192955
221284,4.548029591618317
221291,3.828675605310078
221295,4.687814056693955
221296,3.3491767000449113
221308,3.0531459792718953
221309,3.1981419479119992
221313,3.6262828339734416
221336,3.0088635795484766
221340,3.2376479421669577
221356,4.605517431336401
221368,2.441634207777635
221370,2.2941352021086177
221442,2.894538660815427
221469,3.0332210353424816
221476,3.089070113108899
221477,2.4454491020247024
221478,2.299448404201232
221482,2.7928326433854314
221483,2.873951823182604
221500,4.218833219113598
221503,2.4984377653294736
221507,3.0325876516530235
221511,1.649584099427702
221513,2.4114397977525415
221554,2.6945276810065697
221605,3.2810216847240317
221607,4.027513578539529
221610,2.6530658838663563
221637,3.3204154038647307
221653,2.5156184944282898
221654,2.26694115456459
221655,2.6611305915670647
221658,2.60432295965315
221660,2.6587607427455517
221661,2.483009859039406
221662,2.4047771688393134
221748,2.9390901606008795
221750,3.206126896402608
221753,2.5719565318275777
221762,2.7808484293129325
221820,3.3314971536484865
221821,1.7999509721749352
221822,3.5798971573336287
221823,2.4376766231273175
221824,1.3523161945058466
221830,5.020353778817203
221847,3.5982613745347813
221857,2.6639596128398524
221863,3.19959504655799
221867,3.3120798754738607
221876,2.2395646612616114
221877,2.602825005256484
221879,3.030930191632258
221882,2.1566739486758766
221885,2.1362772027033143
221886,2.921864020093271
221888,2.9680157468408868
221889,2.678787348762757
221893,2.8625566433064957
221894,2.538448978972112
221895,3.739162210563195
221897,3.905671858735359
221901,2.752372298828547
221902,4.539355860057025
221907,2.1005586464559594
221920,2.2782801285667533
221921,4.858383307658248
221926,4.119183117562621
221943,4.368536466022269
221969,2.8468197652426466
221973,3.428689592860537
221990,3.669205595909915
222001,2.517003425304241
222005,2.56048136217521
222006,2.1187577864886
222007,3.113238760543855
222009,3.00177127821974
222010,3.2846403288020243
222011,3.4593762417698235
222012,2.553740806280114
222013,2.430852205831261
222014,2.2771259572795
222015,2.715541125376927
222018,3.086896046012586
222050,3.613506419540552
222121,2.945986261463058
222177,3.344452982243782
222181,3.0061250365705696
222187,2.6416926600682538
222220,2.8352825124358727
222227,2.2444173004787777
222228,2.3115631292386074
222229,2.5342378135429215
222233,1.9247114171487756
222234,2.497489190997073
222236,2.7325979555182704
222247,2.352323548079793
222249,5.380354886478925
222251,2.7778228684154223
222258,3.8571353369502672
222263,2.515077360216284
222270,3.387249736717656
222271,4.3093541336041445
222273,3.4794349972582377
222276,2.8195668316501745
222281,3.2767251062539047
222285,3.3243585326396388
222296,3.2721121426413093
222297,1.9140065342124744
222299,2.725458229442964
222371,3.256095199205718
222384,2.035559938710701
222385,2.04606110519755
222386,3.1502693516863918
222412,4.259080165240963
222474,2.5805184833895933
222541,2.013417035065236
222559,4.890170154204268
222563,1.585010535193891
222565,1.819253636992736
222572,2.6877213451841846
222578,1.692778376774494
222586,3.11971448352585
222587,2.3307970359234442
222594,2.957912486926438
222600,4.120071002514441
222643,1.8234465159798412
222647,1.737398459182807
222660,1.8500375310317239
222666,2.5220562357683405
222710,2.6184589984609725
222728,2.2525248169849856
222772,2.0443179319333415
222774,2.1175073845117773
222948,3.7809507370952593
222958,1.9763973861645618
222963,3.475498272685362
222979,3.320376998773751
222980,3.9818120829079975
222981,3.8082220601453045
222993,3.90236316113662
222995,4.556523145648157
223006,3.563192123454882
223007,3.5839309101173376
223011,2.969173589029317
223052,4.039184538867073
223063,2.913276270888889
223066,3.6003591923774816
223094,2.0979730206291762
223317,3.811862876024822
223319,3.584658121653103
223321,4.012454842975026
223322,3.994722804826121
223337,3.2455715409350745
223338,3.5877715307506635
223339,4.031829175354442
223348,3.5636308833218515
223349,2.599923829209976
223350,2.18373627176795
223364,3.8450440477498855
223381,2.272271847654549
223382,1.947874619247054
223384,2.257179162994661
223387,2.586508007603379
223388,2.0186704227053633
223396,2.0216293682182274
223397,2.579135710889577
223398,2.162965803213534
223401,2.179432563869679
223402,1.6254533360419887
223403,2.866778313382578
223446,2.716749988315969
223481,2.8934121953493945
223491,4.624463873080261
223513,2.8861857514738802
223524,2.472845691715608
223525,2.7888616019977315
223529,3.7599068527164814
223544,3.284231910044459
223602,2.9354212010391043
223607,3.813244465993902
223620,2.336530071170412
223621,3.4008601491170256
223623,2.201619507405963
223631,2.301624999433326
223650,2.446540551634071
223664,3.033844954680096
223665,3.0234311269834726
223681,4.412493886119625
223682,3.892438572539322
223683,5.824862469999984
223697,4.21025460244156
223698,2.7781987590822568
223703,2.769233244907631
223705,5.812355801046967
223706,4.837938201127638
223708,5.80101803769389
223709,2.3747000697019036
223732,2.9930573040291875
223734,2.945486341093958
223739,2.145311989748041
223740,3.10484495950716
223741,3.1861786040723223
223742,2.7427179935328394
223759,4.456359672185552
223761,2.9934864070566314
223767,4.003903729038261
223797,2.816110179283609
223829,2.0189863025334973
223837,2.205163959917104
223897,3.1763089940349802
223958,2.2445955637676933
223959,1.9494179520439892
223961,4.489220131312619
223965,4.14692724583211
223971,2.619831751044966
223973,3.17476938053018
223995,2.869267874433862
224025,3.011192029102711
224037,4.311516007191861
224039,3.7363042429264963
224041,3.5028414614684467
224042,4.198440545060405
224043,3.8593171942097717
224068,1.9453814141430783
224071,2.9196245001072274
224077,2.854494000883414
224081,1.3552429254868839
224082,2.790130581694603
224084,2.1482238848697515
224085,4.09365832939435
224086,2.4340837360072087
224087,2.0878588409972263
224089,3.026877243088857
224090,4.250053717171175
224091,1.7415527262868515
224092,2.0241772500591906
224096,3.4524370690300525
224098,1.875523392404645
224102,3.399925135624314
224107,2.514557579396338
224129,4.892737799235951
224130,3.6506645580358503
224198,2.554747359776439
224212,2.2113630903371986
224213,2.1821866298885473
224219,2.117448362291035
224282,2.6308130746241902
224284,2.9191105204534162
224288,4.5581131737299065
224293,5.329965152734296
224301,2.9221825089304487
224364,3.8388860499416713
224389,4.10542938215546
224391,3.0208548701688773
224394,14.067045716616342
224400,3.878930123627864
224415,5.86688257282882
224416,3.9846360985935103
224445,4.088134079476104
224446,2.594226066149313
224447,2.648043806016189
224449,2.528272456276245
224486,2.7632889340437083
224488,5.47962725784301
224496,3.942791378344433
224520,3.2981361601022683
224536,3.7607331085575297
224565,3.4709853727219766
224890,2.197753405271194
224899,3.4168896622647416
224902,4.016912245706331
224903,3.8374551379185835
224912,3.437600342460534
224913,2.8519124703547836
224922,3.239289600705964
224932,3.2354687998977787
224950,1.131920812161741
224956,2.2758692218298044
224958,3.1966721762346184
224962,3.2847645730069246
224977,3.040991370254246
224985,4.178376112223554
224987,4.552108707738077
225174,1.3469129669713076
225296,2.5768851590354114
225355,2.841768390839735
225375,3.101271488405418
225384,3.002553766193933
225405,3.543420291479296
225408,3.696996693643597
225410,3.982650690242707
225457,4.173666136657218
225471,2.1579888347541956
225513,1.7450116034249143
225516,2.9694762736760665
225545,4.884703563184509
225546,4.232502767704895
225549,3.209365597140712
225550,4.14652500519423
225551,3.270926339719279
225556,3.876960554504783
225571,3.5389489388430317
225587,2.0975107017701315
225590,3.2197409566556385
225591,2.579019233853102
225592,2.473128979338692
225594,2.2499532077901345
225597,3.2127400899167426
225613,2.1467619199781107
225648,2.559554830332809
225667,2.6722773342380077
225671,2.543164697944706
225673,2.192685749533134
225678,3.623983468318239
225772,2.3686641855391333
225776,2.6603295423953437
225777,2.0596374805993904
225833,2.330202474503877
225878,4.469384544882816
225928,2.3587132991725093
225929,3.04937496069212
225932,2.823526286165507
225936,4.117864983493683
225944,3.9697172966857774
225953,4.759645932135118
225958,4.814474069103674
225959,3.674906209022761
225960,3.5403757662596513
225961,3.0117892887678055
225962,4.904164193664489
225963,4.455042612952146
225964,3.951442438136251
225970,2.6224719533724277
225973,3.436984667883227
225974,4.0176438656438265
225979,3.398251007301293
225982,3.4471434110610306
226009,4.032537984033529
226016,3.125006301418493
226019,3.434155597118068
226020,4.1372197979882435
226021,4.162862277232431
226026,3.2871251886558035
226027,3.9457413089982487
226030,3.620559674511282
226032,3.093291147709413
226033,4.139737657649225
226042,2.6794118462923846
226043,2.64542475564577
226044,3.5473548147674334
226046,3.9021005889005
226047,3.2919094728435603
226050,3.1872467902965083
226051,3.446182072901853
226053,2.873678839523688
226072,3.3866856740601365
226073,2.7562948399388745
226329,1.3366624643125111
226333,3.0592716415969363
226337,3.0862262626663606
226377,2.5869649478183887
226391,3.402152520182342
226404,4.523817818516136
226589,3.1066312821191455
226590,3.4591027642771652
226594,3.212131406491209
226595,3.3919904468740794
226597,4.493968654864142
226598,3.126088091413122
226605,4.019030435977799
226622,3.519012316746016
226623,3.9626394356107335
226624,3.170271988331757
226631,3.905942992869728
226642,3.4836667607807588
226694,3.896094812574688
226712,3.2135482850715356
226716,1.7197819053699805
226718,3.7870738124762395
226719,2.5077724923758957
226752,4.277399560453153
226762,2.6563874092890916
226763,2.649234170000998
226765,2.922732258716362
226766,3.6043889680342565
226767,2.487181732254092
226768,2.8400924353058867
226769,1.8699996563249806
226770,3.073061507138156
226771,1.8490593911639082
226776,2.0810897207741816
226777,3.211171007488418
226786,3.519901337728193
226795,4.251685966922973
226796,3.099152220991824
226797,3.5560655953414453
226802,3.7050567003733867
226857,4.632967722364949
226859,2.4890311858528023
226860,3.586799779286528
226861,2.2360039506133496
226863,1.4531681191589674
226866,4.103287089274401
226868,4.144950668195951
226869,3.3631676027848973
226872,3.6586259624450523
226875,4.394128250460843
226878,2.978576606210588
226919,2.0008286766860994
226921,2.841138217780069
226981,1.7561344126904062
226987,3.0346316438006347
226989,2.9949145130411696
226990,3.1077904468997994
226995,1.8983937351393614
226997,5.224752503712585
226998,3.0463681341949114
227002,4.727387557749169
227014,2.1966293184192027
227016,6.485759952207036
227019,6.557168211117004
227072,6.254637825150762
227161,2.1419445392011762
227199,2.8281585110274556
227210,2.557357787454091
227231,3.360606300861889
227232,1.9977046980908537
227242,3.8497697216205857
227249,3.3309900532224055
227258,3.342951737960667
227259,2.9494391412213283
227269,3.4833183274748816
227297,4.045317618760783
227308,3.7751044484228853
227309,3.2248238561650755
227325,3.8883377003541857
227347,3.7508669302468207
227355,2.9414427024290006
227398,2.8588956209370906
227531,1.7127767534028377
227532,2.4529253446444574
227533,3.5484478078695427
227534,2.0596923109652825
227538,2.1228472918058006
227544,2.3942613707894553
227550,4.282967364297205
227565,4.968383734817312
227599,4.379041755475937
227611,2.9311496048597054
227617,1.3194522085474427
227619,3.280718833106234
227623,3.384381432497018
227652,3.5058144304743113
227747,2.410392936904533
227749,2.3356766104317437
227759,2.345389067707007
227777,2.2097245616415906
227788,5.187848100663372
227789,4.2718686923979545
227790,5.387303070689004
227792,3.7852210161860813
227793,3.446159369189239
227798,4.0003095164997164
227803,4.1896969525858045
227805,4.133255984272628
227806,2.6983775891782082
227810,3.5513516816940642
227811,4.161419293007797
227814,3.808192471795787
227824,3.6764686275809733
227829,3.310555872913928
227833,4.563596743379371
227840,3.10521289110001
227845,3.7294692559087466
227855,1.7098821250334093
227859,1.9163869928094948
227887,3.485856884289243
227892,4.301982120382119
227893,3.7152075575387364
227894,2.8524608591428486
227895,2.1446911100208386
227899,2.4995436322592313
227907,1.7392647899805587
227916,3.256154147060862
227919,2.121724498950539
227922,2.738322546206879
227924,2.1314482810554662
227927,2.190269979605291
227952,3.7101087505539567
227963,2.838493645348542
227982,2.7821985688225745
227984,3.390921301444573
227986,3.4555703644375204
228014,2.8593668782260195
228036,2.4364394502344595
228040,2.323523253007706
228050,2.4125908341605213
228057,2.2134670734240185
228059,2.389608385365935
228061,2.023987419170785
228062,2.1376871151145833
228063,2.6979973862894613
228079,3.2514967029331974
228141,3.5807436451948087
228144,3.8096657582202456
228150,3.742326085772053
228153,2.682486868300911
228161,3.0084728279823736
228172,2.384236116165476
228177,3.7536879951764455
228231,3.1309538818361076
228232,3.8240783278045183
228233,4.120074879397282
228236,4.675642060686526
228237,3.2254733469378
228238,3.886847962782237
228242,2.624079609017187
228244,3.261520920318164
228247,3.5425131231764917
228254,3.210060490667498
228323,4.003233393531303
228331,3.3122481706610167
228341,2.7603080408116343
228361,2.6132140232909036
228367,1.4316235986147485
228374,3.5537623121790824
228376,2.5277352667404247
228441,2.6517340358898727
228452,3.0583244502012628
228453,3.100529796719682
228456,2.4196329468176905
228529,3.1924390543955306
228544,2.9271199146699276
228546,2.357251987512183
228548,3.635289879464276
228553,3.428612551653422
228560,3.46245632023887
228584,1.9863550903026606
228586,1.4605279839361411
228587,2.24159008588824
228609,2.0522127048921246
228612,2.2055139475531806
228620,2.5290827744642073
228626,2.400526995980401
228628,2.371663393391259
228633,2.324903719344558
228644,2.582662197176388
228645,2.278714802126465
228649,3.29873264613526
228654,2.8267731095004387
228655,3.246378970689072
228660,2.1788190879748495
228667,2.79194987799244
228670,2.1322654467317186
228671,2.3120822345792593
228672,2.093556245702407
228675,2.1147040916410527
228676,2.253562791856146
228677,2.1555337477479655
228678,2.2521009736119177
228680,2.1995452639281905
228692,3.680051086438013
228693,2.111287367758742
228704,3.5288894805430404
228707,1.7142654523306526
228708,3.029671526763779
228709,2.877825255384746
228712,3.221355205488903
228952,2.331738209967038
228953,2.1761244543295106
229405,2.617551284880675
229449,2.1786512727919964
229476,1.3324323632548671
229477,1.380793936169893
229506,4.1918394039768865
229511,3.3589596459970528
229512,3.160511112387293
229532,4.549603488294936
229572,3.1600993673552864
229604,3.763149378090029
229612,1.7375449386540294
229629,3.667042458636715
229632,3.9961788459271643
229637,3.755692622105985
229639,3.5923931812179495
229653,3.3077610570645746
229654,3.373515646463228
229659,3.618151015261282
229661,4.4622392184087625
229662,4.122278182580486
229663,4.137638651757652
229665,5.5324907123755365
229667,3.405512411451494
229668,3.2398530276087234
229671,3.794536008058105
229674,3.1348976766186234
229676,3.1694156222099186
229682,2.3237242941110168
229690,3.3174615291048672
229751,3.2515793777679973
229752,2.601882778541746
229765,2.4377556575007113
229781,2.0589971151258704
229790,3.1759880906830644
229803,2.714152430990272
229838,2.535191783988897
229843,2.2832426484511172
229845,2.524094348329945
229847,2.913361499746127
229848,2.4314354157558036
229849,2.4501843206740013
229859,3.0768622462768187
229860,2.5700818876546783
229861,2.8427774462018562
229934,2.771976765459596
229973,3.517426344136994
229985,4.334984905653803
229995,2.1461732843060535
229998,3.3748005595599744
230002,2.541010060036924
230004,4.479604118588364
230005,2.869972654808251
230013,3.983677649638101
230014,4.54210184130892
230019,3.2286031710747984
230021,4.512492236525755
230022,3.7167555006205726
230025,2.9607472326197786
230031,1.9073976535970663
230045,3.965551118468234
230048,2.8472186027565707
230057,3.0289828634673004
230088,2.933146182699854
230091,2.425260821094064
230095,4.804685447753792
230096,3.2455290356140907
230097,3.4266739511978344
230099,2.3353259397142825
230101,2.8284638430323636
230102,2.3372750953384345
230105,1.7200343241797342
230106,4.655294187958954
230107,2.7697407998256716
230126,4.088686072108175
230150,2.7779637481895127
230181,3.8110839210901744
230185,3.4907788070362864
230189,2.090662200570112
230190,3.3773803523587436
230213,2.285100743013155
230214,2.8035774511506864
230221,3.725575917873968
230253,2.3843344235676485
230256,3.0465571975183505
230257,3.3751013207457294
230260,1.8386570009590721
230264,2.025911144072537
230266,1.8044339424991556
230267,1.8873833244216314
230318,2.587493848333234
230319,1.9868128286156355
230320,1.9904638218772357
230321,1.7752350378933102
230322,1.370704255576815
230323,2.1079418456717534
230326,0.7325302797564432
230356,2.520854902151458
230358,1.711521460200785
230362,2.436306098441747
230369,3.0402484749284064
230370,2.8973052304095104
230420,3.587141649769582
230424,3.658192048094511
230429,1.3347391721604287
230431,3.692458177679093
230439,2.154645206966948
230450,4.619752515837526
230452,4.328526717190164
230477,3.4544168181740997
230516,2.129358158277052
230533,1.9868591542827616
230534,3.5145373450152224
230546,5.205484799991958
230547,5.225324259152803
230548,6.561214816308322
230557,3.2120415990635673
230814,3.122625175489631
230820,3.242431873700496
230821,2.5366365259466495
230823,2.8767283462206743
230827,3.2574970651613047
230833,3.8093593997415263
230891,2.296743184407183
230894,1.4768658330849491
230897,2.3622554605023116
230943,3.374950896435438
230947,3.324301224641445
231146,3.9846455532732272
231174,3.8315258121680635
231183,3.1007283301099564
231229,1.7428743832317357
231265,3.33423696946703
231267,2.8178712835787625
231269,3.3312527902244558
231288,2.101419337004291
231295,1.8604102192997536
231297,2.5603052661794203
231317,2.610128506104552
231324,2.243139876226286
231367,2.30371307869909
231374,2.32359849778873
231406,3.2728033461156145
231430,2.33563265960438
231431,2.0976523635009237
231456,3.3208139023306433
231471,2.6360531568948113
231473,2.996444500531802
231484,3.1036052690146843
231502,3.861636461502548
231506,3.1328584068717245
231511,3.7663822496852797
231557,5.120983764794965
231558,4.331664000712033
231560,4.338809011833755
231566,3.8465073499004285
231569,4.37443024244706
231580,3.9222596843589157
231594,2.7970817857952572
231614,3.8047704318095574
231620,2.9655549443990497
231630,3.3360474312960546
231732,4.122009179521958
231737,2.658985636272332
231738,3.4873385108945625
231739,2.936568193118953
231746,4.115736034573639
231752,2.119190857609161
231762,3.0539967543639044
231776,4.021686503376662
231849,3.9089047462800233
231850,4.569740375830166
231875,2.9654002722102577
231890,3.3702687092647112
231909,2.763632502860003
231917,3.1998893404573656
231918,2.7876771298285368
231919,3.358035107145812
231923,3.113148895237407
231993,3.610689219018827
231994,5.191664803070671
232019,4.582398768833247
232036,2.6668105162031686
232053,1.4892738514490922
232055,1.6328540298871344
232056,1.574058935704096
232083,2.0117290357377193
232092,3.470931619479678
232105,2.9180866937039034
232114,3.159389549943909
232130,2.2112716689805665
232132,3.522816839622865
232153,1.4742836096873972
232158,1.9716967827832093
232160,1.9261607754348562
232161,1.568780957196947
232183,2.991660273734153
232234,1.47584341089971
232293,2.522582701503974
232303,2.7847072635116934
232305,2.9399201703598283
232393,3.312257657678975
232395,3.3677135715844497
232440,3.5548100500485664
232447,3.689618979608185
232451,3.1383654220215083
232461,2.256651838276234
232462,3.145979426632611
232499,3.0930560440843413
232500,2.55479784159309
232501,3.3862078319191955
232502,4.147887836419742
232508,2.437548165743128
232514,3.326014855584022
232515,2.9898194659820643
232517,2.235754083228183
232518,3.008473083543113
232519,1.4266339262569478
232524,2.9042301547791602
232564,1.9752348231530998
232567,2.0881441048086478
232581,3.7490590921596336
232590,4.100312882161642
232593,4.719971698977826
232596,4.439923530528693
232639,2.259649508576545
232649,2.267119570470192
232655,2.1279250099315683
232669,3.490472967633696
232671,3.9566928304416473
232672,2.6676826824133753
232678,3.110016645316023
232683,4.193145967898673
232687,3.2839937036349456
232692,3.7375165749749684
232694,4.38404050196427
232698,4.055494869020777
232721,2.97016287009174
232725,2.8079193595545875
232740,3.145696851247976
232747,1.6028161812513824
232766,3.2694618868906624
232776,2.5385487456601505
232777,2.2848674179689232
232778,2.2549681469481615
232783,2.8474325574898454
232787,3.18689028442581
232793,2.2888828228960834
232821,3.8831027558484132
232834,2.639039515807659
232835,2.626466149085185
232839,4.574751531456533
232840,3.2946685358216
232857,5.203644160184723
232861,4.1389218763974736
232866,3.6989992986937157
232901,4.789180364190008
232917,3.2192809023183386
232923,2.04912638748357
232942,2.9776686338570992
232951,2.309784681105562
232974,1.934334010929608
232975,1.8232357034589284
233009,4.4993021673425835
233018,2.8981112725309712
233019,1.7610591945749507
233024,3.204516861433865
233026,3.3838145853336665
233027,4.020071001221328
233028,4.184811014686054
233029,3.190226756524805
233049,3.8482821264544045
233058,4.0752829867008105
233073,2.316103437619658
233074,2.980211329996461
233077,2.6477998028204306
233083,2.4165327084104486
233087,2.7126847531797402
233088,3.4749150073341877
233089,2.585094615608677
233091,2.9534152982433173
233092,4.6400176218812135
233094,4.217935744271497
233115,2.845046611632683
233116,3.1248351747172856
233120,2.2305715207094474
233130,1.8743306529402846
233157,3.6641633630217014
233242,3.740963433346341
233314,3.867556746836974
233319,4.37581885721407
233364,2.826978532127816
233370,2.4529762234064942
233372,2.0210850702034566
233375,2.467998630717953
233376,5.013992899633596
233378,2.453727776816681
233386,2.6682606664178063
233388,1.9214064777734754
233418,3.970048111681666
233421,3.299550436266701
233422,3.931053767936123
233425,3.3313730399312647
233429,3.370425578166708
233430,3.7216364062035336
233434,3.592577551092392
233479,2.9652503984908427
233509,4.04318728532394
233511,2.2550752380896166
233540,3.1825592795163966
233541,3.5427045681017426
233542,4.189330522593586
233543,4.492618927456118
233544,4.865637451422378
233582,1.6085700446895241
233588,2.800496030921876
233594,2.5957407320079198
233616,4.290008236084179
233644,1.7524714342803818
233683,2.6041030625929444
233698,4.051606255311218
233712,3.2168503595022386
233715,3.5667053937667177
233716,4.698131560255726
233717,3.798176878979336
233718,6.0394689440849305
233722,2.6586130357856415
233728,3.271489780870292
233730,2.6565803151514564
233731,3.708001360229468
233733,3.2586197273330635
233735,2.440230687160066
233737,2.9595266920322745
233738,3.640263528057007
233739,2.9752686641667334
233740,2.8550905336914614
233751,3.584309807417487
233752,3.352067134230226
233759,6.237564429669272
233794,2.06854875355502
233830,2.7163243996382023
233897,2.514834572766249
233918,2.220333880633937
233951,2.3209239733751916
233963,3.308979164986381
233982,2.1619347214744247
234001,2.3333541274563467
234026,2.322269131187128
234085,2.5957767565864565
234086,2.1928346517027673
234087,2.170847086225513
234113,2.5942303013934915
234166,2.214615371154901
234174,2.5107497258453937
234200,4.7582017898899895
234205,2.4028112463011384
234233,3.0632248143540037
234235,2.862288175806795
234286,3.9821466694384497
234287,3.5943053853388345
234314,1.9909342103525738
234321,5.1619440976625555
234335,2.9782382818382023
234367,3.0822088348080054
234368,3.0589964149487585
234370,2.7420512003823467
234394,2.0497249990732955
234405,2.3668757505179148
234412,3.692859154436025
234413,3.058637328037876
234425,3.8118476138843755
234440,1.8822083493416182
234447,2.9475701288388327
234450,3.0210568285165866
234518,2.57725808922901
234539,3.2071726849321522
234540,5.061217425160556
234541,2.4192983717766685
234545,3.2522459724485486
234546,3.537348130947083
234547,3.2201715838124296
234552,3.519175095562036
234553,3.224487946020596
234557,3.2892397367163286
234558,2.490381053357956
234559,3.2936682382939297
234560,2.8173638591326213
234565,3.3790678009158506
234572,7.182276567957052
234582,3.350890359336636
234584,2.780250623980562
234633,2.8831501677890956
234831,4.248179065299335
234832,3.5463451042446197
234833,3.857517580858169
234834,3.9714763772474533
234835,4.212896110945998
234836,3.332436556014458
234898,2.6795839626492217
234998,2.412456301031674
235003,3.0060109045829737
235004,2.548674935336196
235006,2.326626483880458
235009,4.363189109918361
235010,2.4124766991568594
235011,2.0936424495824277
235012,2.3778052667116576
235015,5.004075860531763
235027,2.6919787942317703
235057,2.6989466288712776
235148,2.883108798643968
235198,2.7889604186448906
235231,3.093350643202784
235236,4.201671272858786
235238,2.623696107273421
235245,3.7119134180408935
235415,1.8097248289280345
235445,3.876926042296456
235449,4.118041788829332
235461,3.67989644655433
235462,3.4189408803217605
235469,3.018236161751344
235471,1.7950328181630049
235474,3.4176024227770974
235475,4.301133702959456
235527,3.5186248072895636
235530,3.7632212995816277
235558,0.8006868850713404
235559,2.8059794310311887
