id,log_recommends
222263,2.7752917327789897
222270,4.057057171557266
222271,3.6447572819397385
222273,3.9773492788156677
222276,3.2529911752621494
222281,3.424188373955541
222285,3.35623192067603
222296,2.650704660550251
222297,2.2445900190508814
222299,3.7120947254435843
222371,2.8077539046651423
222384,3.04231063307261
222385,2.1709980354216145
222386,2.2163054117545102
222412,4.787543833543197
222474,2.5041234787154703
222541,1.7942749348695597
222559,6.464214656589803
222563,2.4314106968748614
222565,2.7510191800621624
222572,2.5964868697230052
222578,1.8803966330355903
222586,4.199958012918864
222587,1.8688799469603339
222594,2.1702882246064763
222600,3.658792620366219
222643,1.111112864212686
222647,1.9442567907392945
222660,2.796303931177339
222666,2.8378248934285457
222710,2.338101556072073
222728,2.241998063744847
222772,0.9181721027061649
222774,2.062769359400357
222948,4.517433925986232
222958,1.9707608512534738
222963,4.129176780399097
222979,3.2272821202779305
222980,3.8095946253203583
222981,4.030649888202105
222993,4.535954652123678
222995,3.9385878196478377
223006,3.921970002284865
223007,3.48453426776093
223011,3.7637581203030273
223052,6.134896257299085
223063,1.8202648287944707
223066,3.772656187914072
223094,2.1243526386004166
223317,4.707408913706534
223319,3.314261024682958
223321,5.079677907971542
223322,5.125919333449682
223337,2.4680554427756607
223338,3.158693738208827
223339,3.2004473665234228
223348,2.9020413092178967
223349,3.17527222707848
223350,2.283725722987534
223364,3.011624890506748
223381,2.8145665892982614
223382,1.7870924978105327
223384,2.765740217180117
223387,2.6025971310988716
223388,2.499094655614533
223396,3.006368320495328
223397,2.1617350216881865
223398,2.2141177913639685
223401,1.4227816807044222
223402,1.85736879677132
223403,2.716698282444119
223446,2.8941254469735656
223481,3.5184298488840717
223491,4.755924395961115
223513,3.9601375928461877
223524,2.5815588980224997
223525,3.7075119753775203
223529,2.729453487786955
223544,2.9040081628712135
223602,2.7128415229900087
223607,3.160396188934234
223620,2.690859325220017
223621,5.013058766142961
223623,1.7912993206552468
223631,1.9397539168258322
223650,2.8700542299414
223664,2.965747436107323
223665,3.3390982357157033
223681,5.244434877079939
223682,4.93669174570525
223683,3.8175706605654325
223697,4.6372092725047205
223698,4.204548591634865
223703,2.8466953769729777
223705,5.771559030787852
223706,4.518187327063041
223708,5.7620609780754295
223709,2.8983541974269613
223732,3.6593296459589917
223734,3.6121148480936007
223739,2.124560143550965
223740,3.046768319611701
223741,3.9371952110846777
223742,1.7835040856934867
223759,3.6646103340132874
223761,3.936392309306383
223767,5.57109923459501
223797,3.655571049628171
223829,1.003377252648872
223837,1.6050029677869728
223897,4.425228970124672
223958,4.147609600472511
223959,2.6739131641395404
223961,5.266197664318598
223965,2.9243143866908747
223971,2.4849803101525314
223973,4.066589331265868
223995,5.539891805240757
224025,1.5850695421376424
224037,3.8390264391669366
224039,2.755552812457219
224041,2.9531789694735218
224042,2.889124333014625
224043,3.400280913864213
224068,2.333262813515731
224071,2.7582037481076656
224077,2.957115082303985
224081,1.2253467825519033
224082,1.9460583809432719
224084,1.3943536119365492
224085,3.5133854806987306
224086,1.6954260272985429
224087,3.0411202724185973
224089,2.3300077388238907
224090,3.198585813589105
224091,2.88785525507739
224092,2.213040399416223
224096,3.611192274201999
224098,1.9366622868589174
224102,4.1430783456798785
224107,2.0601336652053615
224129,4.571808478962568
224130,3.3623713370014823
224198,1.7392589118383333
224212,1.9133155589007798
224213,1.5942944336233107
224219,1.911548773021555
224282,2.1627282685928364
224284,2.8419093083095337
224288,5.099290414681173
224293,4.359859195230294
224301,2.5958056623436607
224364,3.7391988573144226
224389,4.088368666082609
224391,3.4873596272883596
224394,7.627290653024288
224400,5.05377012367968
224415,6.591345140344816
224416,2.8531525552669224
224445,3.5978734194096575
224446,4.197471287700875
224447,2.83539275926735
224449,3.0692079540473687
224486,3.2473420924163614
224488,3.7146856903978387
224496,3.002874500289068
224520,3.6750143780727322
224536,3.755424750903651
224565,4.1229254453667
224890,1.2274590338571807
224899,1.7468116492275736
224902,3.4101741570445023
224903,3.212699251370675
224912,3.8476088297266307
224913,2.396310961053976
224922,4.421314097074218
224932,3.7447786655961575
224950,2.27444350980501
224956,2.3488844881507847
224958,2.921385915491386
224962,3.200411266586863
224977,3.1279395744921885
224985,4.5053409835983835
224987,3.8619876622168894
225174,0.9499048585923628
225296,2.6080333012492467
225355,1.5481483625559123
225375,3.8042664371505523
225384,3.127188597005752
225405,4.359574892301277
225408,3.444152880644518
225410,4.648232413761358
225457,4.125676879522382
225471,1.6459075798387837
225513,1.5363119911181862
225516,2.9928105705547834
225545,4.074803626077888
225546,4.896540133319537
225549,3.5916149677985105
225550,4.386828117704956
225551,3.8014708070712184
225556,4.362866136424032
225571,4.057601083085235
225587,0.7297288127825481
225590,3.624194178248395
225591,3.5628782498022393
225592,2.8723040421069292
225594,1.4641028726971208
225597,3.0896613544535985
225613,1.6633975524569216
225648,1.7080729264129624
225667,2.034115945437482
225671,2.2254443892287603
225673,1.7786384390746341
225678,3.199270757191618
225772,0.8658010050025429
225776,1.7834588972420145
225777,1.5013166412973384
225833,1.2106396433149715
225878,5.564487963597397
225928,2.235809437528607
225929,3.1486560952400713
225932,3.2877361734329638
225936,3.5118291331923226
225944,4.424578543257365
225953,4.063307823213643
225958,4.725251253927109
225959,3.2275337502762147
225960,3.71194524273126
225961,3.320287452148164
225962,5.550605380009099
225963,4.738572481730997
225964,5.321731097427781
225970,1.3583661166461627
225973,3.852497199855676
225974,2.8537866397208536
225979,3.1823529814625795
225982,3.0702101010959417
226009,3.2564118865062905
226016,3.4424606442230266
226019,3.2064804514006724
226020,4.414168180282925
226021,4.702583957506416
226026,3.857383840801817
226027,3.8444157798484166
226030,3.035933801206589
226032,2.725751974659158
226033,7.114009981067323
226042,2.3900815030538407
226043,3.9578853428560907
226044,3.9135563106151183
226046,4.059695579741408
226047,3.7651342021536713
226050,2.02799640513243
226051,3.086669694785879
226053,2.737565883528854
226072,2.510557123868127
226073,2.334276953918194
226329,1.7651963011775842
226333,1.8727781084975164
226337,2.4173429478437236
226377,3.381258840057156
226391,3.9565111288500976
226404,3.7291224685909707
226589,3.645323181321567
226590,3.5698600516014474
226594,2.773754532430525
226595,4.097565160964548
226597,5.17913041146436
226598,3.3845313500635745
226605,5.054149441701098
226622,2.950190266328571
226623,4.239423537032778
226624,3.484850864472079
226631,5.380971703473414
226642,3.972222346515492
226694,3.776048410520072
226712,3.1726049570971657
226716,2.0985561708739495
226718,3.7457194536073395
226719,1.7380422634015096
226752,4.0086005932547
226762,2.458604092531936
226763,2.8114767182661846
226765,3.2018936419142707
226766,4.716936102633465
226767,2.607502049512948
226768,2.140732741750308
226769,2.280806277742968
226770,2.7366826655036576
226771,3.446240504716072
226776,2.636112001847993
226777,2.3686244792204665
226786,4.260337993268959
226795,4.348088591456463
226796,1.84712367921933
226797,2.5079985319099873
226802,3.6819763912482015
226857,6.531101281113088
226859,1.6535023941280627
226860,2.5250060687508635
226861,1.6311002537107582
226863,0.346789324858116
226866,5.408814392727481
226868,3.245260815753414
226869,4.58936812827168
226872,3.674886651527261
226875,2.9317916620958497
226878,3.1237148903258074
226919,1.3496807826003154
226921,2.806557656853271
226981,1.0516706930883515
226987,3.830684496626818
226989,2.513112325622672
226990,1.0471917611919035
226995,2.402665299174603
226997,4.948733175023149
226998,3.7295226144693436
227002,3.743400985306164
227014,2.372550915996499
227016,4.464175636796031
227019,5.0569171389419765
227072,4.479915995475227
227161,2.8901579409457705
227199,3.577521494442734
227210,3.5633110203418403
227231,2.7186881746998317
227232,2.8928700246214687
227242,4.507767011404187
227249,3.911702491257577
227258,3.06008840548138
227259,2.8488589216726123
227269,4.106505255512239
227297,3.3152953841848793
227308,4.36166612841758
227309,4.296886840015229
227325,2.388815458576328
227347,1.6919166742645262
227355,2.01663187641371
227398,3.3712130355480183
227531,1.3840940954281054
227532,3.4232152555435675
227533,2.7428844462455966
227534,2.869065049415928
227538,2.175050749208036
227544,2.7734202626581737
227550,4.101067125435351
227565,3.0794239604493496
227599,3.4646896628569563
227611,3.4993792854072616
227617,0.6644653346058438
227619,2.3022965261366606
227623,1.981880998364773
227652,3.847649777263144
227747,2.3831717256640075
227749,3.4860537416075674
227759,2.2593639242780417
227777,3.253104381833994
227788,4.7226881944082955
227789,4.3178994382867275
227790,3.3550925543156813
227792,2.675296995466368
227793,2.9378048199948728
227798,2.9592521204092375
227803,3.3905517505317166
227805,2.633077398781261
227806,2.536471659973013
227810,4.440375905307033
227811,3.8404772822354327
227814,2.9440582725240456
227824,3.410849587598462
227829,2.657274718247532
227833,4.1216794732799915
227840,2.1807560502046215
227845,4.018481589461664
227855,1.657446404981973
227859,1.8414345445967322
227887,3.751608401516141
227892,4.887928914476797
227893,5.682211565035695
227894,2.7588998612290467
227895,4.268464418896859
227899,2.400380430590717
227907,1.176268074449647
227916,3.0554290779952282
227919,2.7094432765644156
227922,4.239024762473537
227924,1.8355761764575418
227927,1.4207525102036127
227952,4.860106742680988
227963,3.672140906463568
227982,1.7642471207702073
227984,2.6931043169074025
227986,3.9206225951421363
228014,3.740696416848343
228036,3.295025114433173
228040,3.314481128086345
228050,3.0499859197689743
228057,3.294455466100764
228059,2.0131912274012045
228061,1.177839305191143
228062,1.0862708916897736
228063,2.185428672606964
228079,3.335045082835387
228141,3.117038249936776
228144,3.778861176014364
228150,4.780452270813068
228153,2.516728311682287
228161,2.158388952175036
228172,0.6681731930702219
228177,3.695509425012772
228231,2.3964280391846726
228232,3.754368803869176
228233,2.641542110642508
228236,4.485077780421372
228237,3.847904406810867
228238,4.663347066441798
228242,2.3914710637450587
228244,1.5021766963389835
228247,1.6297253489300145
228254,1.6642046165914888
228323,2.4307057408339223
228331,3.1801580347064875
228341,2.949367263637142
228361,3.15248230716754
228367,2.059592971442567
228374,2.904949932842918
228376,2.4411127479490595
228441,2.3493338058380178
228452,2.4925474338940545
228453,5.185116342578052
228456,1.9632895523135379
228529,3.8952050566356378
228544,4.232804728535597
228546,2.461552473401469
228548,4.898046262462785
228553,3.4404357183880747
228560,2.9299161647433287
228584,2.7781530240598693
228586,1.9124886989392031
228587,2.736737142480026
228609,3.910226703309699
228612,2.5569467737906724
228620,3.370729148190194
228626,1.7743255250928238
228628,2.1549037352465876
228633,3.3309108475166185
228644,1.9866502011830698
228645,1.9060782897004263
228649,2.9510431664701517
228654,2.6306009434964137
228655,3.9977553394011385
228660,5.063636191287541
228667,2.8846498170215713
228670,1.4812942505965978
228671,1.999928536830817
228672,1.9291721813893905
228675,1.1960755373856498
228676,1.9249023665559253
228677,1.3838022014979003
228678,1.7877340730413187
228680,2.2454079144093764
228692,2.764821524791773
228693,2.446370073411838
228704,3.6782108888366714
228707,1.777461842162909
228708,2.885237756788566
228709,4.383477891733447
228712,3.3716244838354545
228952,1.3359789289079653
228953,1.4323768021698466
229405,1.3814018458582007
229449,2.469810625847794
229476,1.3037954836031167
229477,1.5541318597598184
229506,3.3550718221223144
229511,3.334467080118423
229512,3.6308727956783757
229532,4.759770731689056
229572,3.439466749554179
229604,4.899190642205772
229612,1.752163475954634
229629,4.759335317614069
229632,5.874037813096371
229637,3.621500113426838
229639,3.56244569439812
229653,4.2570921152259995
229654,3.4210591250418045
229659,2.7868979741627586
229661,6.181108213321892
229662,5.0190868579942745
229663,4.855658828763467
229665,5.390142207888746
229667,4.064830692515274
229668,3.193260231450311
229671,4.673463053393378
229674,1.7440031999154808
229676,5.257086469471977
229682,3.691032312708135
229690,2.579499128830798
229751,3.5988839221111095
229752,3.1819865515269266
229765,3.0765055986224885
229781,2.5016124295184934
229790,1.9169711170656165
229803,2.5007271318678805
229838,3.0714745525502143
229843,1.4365646928688744
229845,3.3971291809799595
229847,2.446224882306316
229848,3.6247120999382574
229849,2.7960183644403687
229859,2.2909518698760443
229860,2.9642264515146772
229861,2.280783519777755
229934,2.3949432064434197
229973,3.3881651291454764
229985,5.0980516615278
229995,1.761134387746157
229998,2.745695110919466
230002,2.769827387450211
230004,4.007059408714155
230005,3.111707475462657
230013,5.172966211787861
230014,6.437946834712258
230019,5.643526039592528
230021,4.660783523587028
230022,5.724564567514541
230025,4.420812285231057
230031,1.518335214239697
230045,4.640782610770087
230048,3.4411257668506945
230057,2.475970113474424
230088,3.1825119257956924
230091,4.249756266546624
230095,5.576351256506582
230096,3.9286551126162865
230097,3.1054954696543597
230099,2.886555212176793
230101,2.1595070753577352
230102,2.1862043358160985
230105,2.308293668346994
230106,3.142803267797565
230107,2.1851088104524328
230126,3.4811243401807195
230150,3.6318728420887654
230181,3.6637194393767993
230185,3.798710694220752
230189,3.042260955142534
230190,3.117177326180746
230213,2.6440719178156087
230214,3.3347192626715705
230221,4.429974539978954
230253,3.4495156837960153
230256,4.095906090054052
230257,4.833840371072191
230260,1.3619181745645514
230264,1.6983642055640318
230266,2.3198645538974088
230267,3.3003292652139153
230318,4.116634725524888
230319,3.4705966529358645
230320,2.5694859646889183
230321,2.1231305932425952
230322,1.8276556913735498
230323,1.9554183936984606
230326,1.8824848808787562
230356,3.453537921430617
230358,1.3108944151771784
230362,1.634003400061503
230369,2.9001998397082667
230370,1.1311853230195978
230420,4.999256607038216
230424,4.062063514979477
230429,2.1327617810280186
230431,4.488456719223226
230439,2.363529122540287
230450,7.129666988282597
230452,5.664258026443784
230477,4.12587053028256
230516,1.611554745728454
230533,2.28632027126377
230534,2.376598178875254
230546,4.749924781233673
230547,7.618493225478002
230548,5.11929743944882
230557,4.191715126065613
230814,4.1827523526708195
230820,4.5967711486129055
230821,2.3506784661047537
230823,2.2321874943196494
230827,1.356455547250662
230833,2.790974499114784
230891,3.219358340286167
230894,1.7967578985506414
230897,1.6917479237286115
230943,3.6848791369253187
230947,3.59208473830453
231146,4.6062883433671225
231174,5.39589348745592
231183,3.852976135796953
231229,1.9872894180229665
231265,2.4145512450013613
231267,3.749349702553599
231269,3.4235249736963964
231288,1.9208686699713138
231295,2.2323406336301668
231297,2.428842226364844
231317,2.7531623939355487
231324,2.167588288401298
231367,2.5863613143120574
231374,2.7180524732442075
231406,1.3800871091323894
231430,2.061421421777478
231431,2.8899197356792543
231456,3.1245386252942566
231471,3.036228999303064
231473,2.8972849213361656
231484,3.3763165915344917
231502,5.428572768274209
231506,6.94845873843481
231511,5.428887586784025
231557,5.808457343864244
231558,5.517302133355115
231560,4.990832616626205
231566,4.9318875062162615
231569,6.390364040642198
231580,5.321826943009485
231594,3.0535243975301167
231614,4.541262800473346
231620,2.796270535431389
231630,2.0725672897719996
231732,5.479692279551909
231737,2.405170300948398
231738,3.01489649025784
231739,1.670262438527041
231746,4.5405971532988225
231752,1.8116319980018116
231762,3.184377315048642
231776,4.093906722422512
231849,3.2970538294759555
231850,4.430301952813611
231875,3.065886183444836
231890,4.330021461161195
231909,2.786396972611346
231917,4.250529869481782
231918,2.2522751679665696
231919,2.598588676293973
231923,2.8810488658356785
231993,3.652832219508101
231994,3.3385106012356647
232019,5.212081616924103
232036,2.338261304970665
232053,1.6281136931522573
232055,1.6624053570299866
232056,1.712573635551401
232083,2.5321383077184314
232092,1.5394687060691927
232105,2.0192781465884018
232114,3.7610558846160687
232130,3.4645389797431734
232132,4.943677879352579
232153,0.8612629505669807
232158,1.7866406518101265
232160,2.392472464065709
232161,1.7058476335390338
232183,1.5819365997267671
232234,2.172297642360547
232293,2.548600160206904
232303,2.6723056193472603
232305,4.010075437299413
232393,3.365815965715263
232395,3.171495136631341
232440,3.5484179229818213
232447,3.6614577226031737
232451,2.245736889175804
232461,1.1506316696116505
232462,2.69293257735407
232499,3.3822087069847546
232500,2.3937534577559623
232501,3.4536089782764523
232502,4.6650727972968635
232508,2.569036204922351
232514,3.502016746965807
232515,2.3814647900473838
232517,1.6566847056675418
232518,2.5384419068104433
232519,0.969990868020489
232524,3.9278828043453
232564,1.596927287621079
232567,2.8789303050496313
232581,3.0497920379666095
232590,4.73499696047008
232593,4.181766891057951
232596,6.2926582484179505
232639,1.9054277373271673
232649,2.1663136531676663
232655,2.504012789705971
232669,4.151709948943658
232671,4.298236316620114
232672,3.2126392586674832
232678,3.2117348732753888
232683,3.9337285620701055
232687,3.344238701251385
232692,2.3846191079790997
232694,4.232442278842884
232698,3.6561199611076605
232721,3.194506984045251
232725,2.3273631338286846
232740,3.5187853971904954
232747,1.1153462143887485
232766,3.393041129766975
232776,3.0527477150175883
232777,2.1284465834454354
232778,2.0203912031258278
232783,3.8168789790079094
232787,4.08380628085458
232793,1.6926697828827684
232821,3.3489377650020877
232834,2.378989608910533
232835,3.1302429578959665
232839,4.274114906799355
232840,4.503078349926943
232857,5.219572408113118
232861,4.273066803470206
232866,4.709999551318054
232901,6.414193764993331
232917,3.3489862033851803
232923,1.6304587966146666
232942,3.5853619821164884
232951,1.9152882664585373
232974,2.2058695740839935
232975,2.312969985807609
233009,4.295806199809734
233018,4.061640003774635
233019,3.66788171494123
233024,3.6403498694867826
233026,1.9432238087817448
233027,3.9335515282246067
233028,3.633480664984601
233029,2.2423636720349185
233049,4.597429048572771
233058,5.6218782255559745
233073,2.5919513395840736
233074,2.6880225726633062
233077,3.741967665102902
233083,3.0478011022838434
233087,2.460437648946682
233088,3.8452960164722843
233089,2.3251142746430493
233091,2.312518108528707
233092,5.0370495768131684
233094,5.977817376400444
233115,3.4110369316675446
233116,3.6444391151809694
233120,-1.254883313072531
233130,1.8250129786045421
233157,2.90629152652879
233242,3.9460814959394668
233314,5.0157421543437195
233319,3.6335083898427585
233364,3.5183942920675833
233370,2.565491319432097
233372,3.266884734260246
233375,1.7847334903948069
233376,3.42995052142743
233378,4.028978686159875
233386,2.784892911609786
233388,1.4411992408429235
233418,3.711577139774602
233421,4.1903973853513055
233422,4.194451114323928
233425,2.5094489465902514
233429,2.801931164995227
233430,3.9425687088434778
233434,4.2157317698482775
233479,3.5512162136286847
233509,2.5597530782973252
233511,2.5032657243153658
233540,2.2816612510449903
233541,2.755327012100941
233542,3.2710670193635303
233543,3.843638431898343
233544,4.946679911218478
233582,2.830500451723994
233588,1.3169751006213533
233594,1.6282812624761962
233616,3.8238123761752103
233644,1.5045417738422127
233683,3.1291394444937013
233698,3.938543239723675
233712,3.86762747493268
233715,5.157945087317749
233716,5.2291971390696945
233717,3.848173378755101
233718,5.455816177810208
233722,2.666505184174874
233728,4.402952211928456
233730,3.889881085626112
233731,4.10579011097298
233733,3.845581684661067
233735,3.4238516575522784
233737,2.6615534196952644
233738,4.812306381899107
233739,3.369436383847071
233740,2.711049636979759
233751,3.478058617336737
233752,3.3823015144925357
233759,4.454968713689748
233794,1.0899101104336586
233830,2.384347653736525
233897,1.9355592729850963
233918,2.415687152201051
233951,4.051240692622617
233963,6.19161512296448
233982,1.5261569696615254
234001,1.9182546661253261
234026,3.184969781152892
234085,1.9508229442821587
234086,2.380954528759948
234087,2.4052702686421332
234113,2.408281971785857
234166,1.8055611779175922
234174,2.3952598040078468
234200,5.3631010296934765
234205,2.939922753943189
234233,3.0724403925905763
234235,3.1855323282512593
234286,4.772422897627326
234287,4.651321776669775
234314,2.316473119374165
234321,6.616024091814582
234335,2.350371484449312
234367,2.158381106878163
234368,2.3113797009469224
234370,1.7552821377875014
234394,2.4355782651748403
234405,1.2960483512362222
234412,3.538639846462031
234413,3.5154098656551676
234425,3.3272500531641676
234440,1.0664886163293885
234447,3.580066739108642
234450,2.106447583790645
234518,1.6232794804384434
234539,4.294993179829925
234540,4.750821043371532
234541,2.6869289657163407
234545,4.111889533401207
234546,2.8586931194634806
234547,4.160416881143451
234552,3.2997178967624485
234553,3.2955729324864302
234557,2.5861178617468696
234558,2.9592835281537124
234559,3.934493730211221
234560,2.9145858510792477
234565,3.3994495046035578
234572,7.050436279809105
234582,3.4107136471938606
234584,2.566303884071686
234633,3.402118652017643
234831,3.9391801611380814
234832,2.0036964619723765
234833,2.6456545442004025
234834,2.721755645160431
234835,4.057016974839848
234836,3.0992552353628704
234898,3.193758219240523
234998,2.0169959460859035
235003,2.192805456717017
235004,2.1271293769743904
235006,2.223101778206889
235009,4.666754885482855
235010,2.8197293358103357
235011,1.4413619824830444
235012,2.3566496963781387
235015,4.55403772749975
235027,2.103912179446492
235057,2.663683273751193
235148,3.1657104839855865
235198,3.9726380319464756
235231,2.6146299383056135
235236,3.0565368465826195
235238,2.584278046656795
235245,5.026245292679665
235415,1.7239052042317211
235445,3.39453573493593
235449,4.604717851125128
235461,3.109537215473552
235462,5.394981755470846
235469,3.6483872901996515
235471,2.6053948528273074
235474,3.367949725135695
235475,3.926749276740532
235527,3.2186207731613754
235530,3.0711367391338564
235558,0.9283299136489489
235559,3.1754150867052457
235566,2.2125028394929966
235588,3.247083535408513
235595,2.9443982782078537
235604,2.632976933531234
235605,3.2414882384111374
235619,2.963202654793798
235629,1.3122729156087223
235635,1.4803807308327777
235636,2.3708864831774132
235645,1.6978240787924175
235680,3.90945111797002
235684,4.40895760446439
235687,3.919407678661665
235688,4.04319573620363
235699,4.5877028279442005
235707,4.591287175821902
235711,4.83865087646349
235713,2.144236734711611
235714,3.348109372965747
235723,2.793461280081123
235726,1.9518953974001252
235736,2.09095088372603
235753,1.633219396963149
235760,3.610503870920814
235761,2.269084771651112
235762,2.348140578963383
235763,2.7537154791260314
235768,2.3094644475024104
235772,4.329012024975821
235786,2.722848355284973
235788,5.480125378836769
235798,3.8877748342234018
235803,4.5796683284727475
235811,6.087632992935811
235823,2.5732158151219195
235833,2.4277215563783674
235853,4.252341167999799
235855,3.7457411213048264
235859,1.3313168279583723
235861,1.881501345973019
235863,2.258848240350708
235868,2.1224226176696446
235897,5.14465490517763
235898,5.064831433407985
235902,4.043579840397778
235903,4.350617854459224
235905,2.8119266044006253
235913,5.444593980354748
235956,1.592534812841177
236019,0.7654111318195453
236026,2.7215370830606855
236031,3.006570207688604
236034,3.2249514151949192
236037,0.6191684303924765
236040,2.138158307573663
236041,1.687048436541362
236047,1.4050180731218216
236062,2.785389679905313
236080,2.5190341563215553
236081,4.759566248405637
236131,2.1619490404897737
236165,1.6021272829111912
236173,2.6746348160018774
236212,2.214571619508924
236229,3.3903143780409684
236252,2.1933736026214183
236266,1.149168051095537
236272,3.5164390405601633
236274,3.053524594734321
236294,5.213949818050121
236299,5.305016626647053
236311,4.271861456876199
236324,3.4502307486217374
236331,3.1219373054226898
236344,4.842915153712518
236350,2.7901977294317093
236353,5.028475855529402
236361,3.8939398355702064
236362,5.052532146027419
236363,3.7424079629764018
236364,4.898736093280828
236365,5.256420829333786
236367,3.593222717394937
236390,2.4077977226629095
236419,2.2582372614970705
236450,3.0157667803214045
236455,2.018335789097659
236527,3.1344237995521587
236528,2.3596191747148696
236529,1.1425311232325823
236558,3.2766820130478242
236559,3.135245199562242
236595,2.9818615059914837
236598,2.923194079010517
236599,3.6389045341033306
236614,2.066582078408166
236653,5.416892933760624
236654,3.2868735976617462
236754,3.249269373224605
236765,3.246806004148305
236775,4.733226399274308
236787,4.166958625276955
236890,3.1416346480357795
236892,2.7131421484190126
236893,2.359513618263052
236894,2.5426299428865593
236895,1.0859572369255541
236896,3.19683715242076
236898,2.349811796267763
236899,2.7712924375737513
236901,3.0206973037260516
236902,1.6091027056267104
236903,2.7685642350153383
236904,1.8104936506179659
236908,2.07841629953798
236913,2.119614812186848
236914,6.234250241029538
236915,1.4007273599505519
236917,3.115091794990912
236990,2.7503047174530586
237000,6.6220517543522055
237001,4.67424213666004
237004,5.1043644942229225
237005,4.70477803100232
237009,6.332297731808296
237068,1.1174985220977576
237185,3.1990393842264906
237194,3.1641014526661015
237196,6.395325322934504
237206,2.966588463980819
237234,3.5448401103671987
237314,3.244749564505072
237327,4.5865377615124885
237337,3.439582782940125
237338,2.170052567159761
237340,5.116242976869984
237346,2.531583633397018
237349,2.3418469229301477
237351,2.950200637107325
237354,3.73233074774884
237358,2.9521372518245057
237368,3.287898715964945
237369,3.836834650203287
237376,2.7476813925596435
237381,2.1460323591923784
237384,1.7145765212562605
237386,2.362299369115388
237387,2.5620938237049886
237388,2.788694413482301
237390,2.952213357927764
237405,2.007771251906889
237407,3.469657062406137
237408,3.2292115391389284
237409,2.7773716689899466
237410,2.7414863757150294
237411,3.485437722053779
237417,4.7007615667042995
237435,3.50030912898316
237438,1.6697768081935793
237441,2.691490018686954
237442,1.3107517120844372
237443,2.1091137153213344
237445,1.8795381465414582
237446,1.9810872216730706
237447,2.2211325062523817
237448,2.735627132155824
237450,2.6264337721476907
237451,2.679873421549529
237452,2.779685730855518
237453,2.7501557007618906
237454,2.6541942399964524
237455,2.654395223182795
237456,2.63146373206516
237457,2.1785428269150673
237461,1.8118918981127612
237463,3.7220503541998453
237464,3.181651902785978
237474,3.9927060405161163
237500,2.8634987471320152
237502,1.74648815730218
237514,3.1637724508958387
237515,2.1630073063426365
237520,2.0117122292854646
237543,2.989784895829838
237544,0.8125737338706156
237591,1.9963481573372426
237593,3.0360379539641236
237608,3.0458499509385923
237640,1.6392189461406725
237644,1.831248939793803
237666,2.4121292597224144
237667,2.73904169423522
237678,3.2250314922144065
237710,2.659149413380195
237712,4.412794599889235
237715,4.072710191594111
237722,4.141808752118328
237725,3.1031024429220264
237726,5.458125531431308
237727,4.016914975018165
237744,1.216204269816129
237752,2.8426007460418736
237753,3.3363977500859647
237754,3.17944748641708
237756,4.721551138383016
237772,2.3689879907049574
237776,2.684126111417754
237792,4.5294619079845075
237793,5.369985657035903
237804,5.203138105932819
237912,3.264772867297954
237936,4.625098979622215
237949,2.5606873638048295
237952,3.50577198334243
237953,2.966445726326747
237959,4.770317445895198
237960,2.9415872363772175
237970,2.8016827232113686
237989,2.07753422214143
238001,3.159526627865804
238039,1.9722528078412727
238058,3.5975625729147023
238070,3.228076529098237
238072,4.774787249476102
238073,2.1819455264732954
238079,2.0773168199602865
238080,1.640063963839697
238085,3.20016954626812
238086,3.9449728303274307
238090,3.753475357148382
238093,4.221220739089768
238108,4.291838730853542
238109,2.9302213442245884
238111,4.148745311073162
238124,2.525279309718252
238126,4.426207838600618
238146,2.3743395255061577
238165,2.76751210611836
238168,3.831102186747462
238169,2.1312095883029354
238181,1.4651475759377517
238185,4.219753484989619
238190,4.852310161764196
238242,2.1620663145720296
238248,3.5030073200385488
238251,2.865515971842238
238257,3.2924913282908053
238260,2.5333894906089673
238261,2.3622310706747833
238285,3.829293202562238
238290,2.4089641360504035
238297,2.6697695696280896
238298,1.8859651646868567
238304,4.281710225982984
238307,1.273280119520354
238331,2.91455824691464
238370,3.404345741865202
238371,2.4638862674083364
238372,2.046084622517004
238380,5.402935516572912
238471,-3.853307102000934
238474,1.6389222385881257
238481,3.5102427529334568
238489,5.368338857626045
238548,1.9897146975985485
238614,2.848557583156602
238615,5.310997090558157
238629,2.017634686011868
238643,3.7623764329653877
238672,0.578910030125271
238699,3.821350026720844
238707,2.867915890880045
238710,2.2173888649317304
238718,3.1130508321929136
238758,1.021796598538425
238760,1.3104993539583265
238763,0.9484583850579131
238764,1.982297230943106
238780,1.6556656574522093
238791,3.6542976142517722
238796,3.0329906300107736
238797,4.52705830677335
238821,3.1483690521440786
238848,2.9119318648676367
238849,3.0806426945008694
238861,2.879308784145177
238862,2.9047801055842966
238873,4.060935753938577
238874,5.851178912971598
238878,3.8447607095874554
238884,5.048442669595606
238890,4.059611478970369
238893,5.6809747816645775
238938,4.146918899364984
238939,4.862256336597825
238941,1.4308732680606244
238942,3.621568029979703
238953,2.7151226752268727
238965,4.077506899753085
238976,2.7352733347889613
238977,2.357847653358643
238982,2.035152008226115
238984,2.6781090302421857
239021,6.9907755180745434
239027,2.4938487423927604
239028,3.055187109747592
239090,2.432097511978698
239091,1.732307327944719
239092,0.7378905409201657
239093,2.005834045687217
239094,2.687192492482337
239095,1.9134495349246277
239096,2.0064185653352737
239098,1.7351581477236586
239135,2.034144384003916
239244,2.780929873157925
239263,1.7489203272507412
